Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2012-03-16,1.0,1.0,1.0,0.9753636963074858,1.053926581663074,1.116961145618832,1.0,1.0697461505934327,1.0481751874767484,1.178873776776998,1.1491783625354812,1.087190337630761,1.127976412860415,1.1526785010937823,1.0631005990316378,1.1039595019445008,1.0345049060158598,1.055773383490134,1.0,0.9528443915650561,1.0,1.0715462290291613,1.0,1.09573361901442,1.1052145968122185,0.9373829685625218,1.0337616578219317,1.056403403635227,1.0,1.0985752345410824,1.0801847670104847,1.0913017892104162,1.1774461210039957
2012-03-19,1.0,1.0,1.0,0.9645706626143637,1.0586451108676755,1.1199699393349325,1.0,1.0747278745860864,1.049634719381572,1.18286018177162,1.1415930761953017,1.0904199084056503,1.1309524897446634,1.1464285854178113,1.0655045637586873,1.106309884911996,1.036364791146301,1.0665365157782292,1.0,0.9423653766038086,1.0,1.080513449291976,1.0,1.1092611733217566,1.1095472583279458,0.9261946972031959,1.0403124803270125,1.0631638755236736,1.0,1.103480268792347,1.087707427016711,1.092535563527721,1.1774461210039957
2012-03-20,1.0,1.0,1.0,0.9455654680204933,1.0387597603243506,1.1162092028656834,1.0,1.0516303116014503,1.0412406770237979,1.1669157279011357,1.1251580458078956,1.0796554776995035,1.120536019064094,1.1312498975417713,1.052283626523268,1.096185094456465,1.027001069544046,1.0640900980442656,1.0,0.9262724714904739,1.0,1.075068987070254,1.0,1.0804717204635352,1.1063174146789616,0.9298966853813894,1.0186445377694928,1.0465520218224504,1.0,1.0899326833275855,1.0861686209048476,1.0793748514649797,1.1678643916253795
2012-03-21,1.0,1.0,1.0,0.9385265368947558,1.0441523965184616,1.1109438990877996,1.0,1.0466482001672044,1.0419704892136774,1.1644246620699985,1.1182048058334768,1.0742731987772078,1.1121032860619346,1.1339284639186729,1.0492788636729788,1.1082983159092088,1.0275141649262558,1.0640900980442656,1.0,0.946856324288157,1.0,1.0753891978423464,1.0,1.0825528673973253,1.1045052084599194,0.9404116778196203,1.024439436993338,1.0367973366726788,1.0,1.0833920631162577,1.0846300353471063,1.0734112694227222,1.1691542330522042
2012-03-22,1.0,1.0,1.0,0.9385265368947558,1.0296596089285925,1.0966528959639517,1.0,1.0362316779839646,1.0259122166880084,1.1479820209467981,1.111251565859058,1.075349679989356,1.093750050396425,1.1249994741082072,1.0396632943525652,1.0965464010717318,1.023409499731513,1.0459889022759796,1.0,0.8982035140420017,1.0,1.0667424081256616,1.0,1.0593132499599907,1.0965493497324073,0.9434404780234866,1.0113378880954818,1.0141009054780297,1.0,1.0710115812695864,1.0697554242253782,1.0736171248146849,1.1612308812639462
2012-03-23,1.0,1.0,1.0,0.9394650849128182,1.0441523965184616,1.1045504681169624,1.0,1.05072447315886,1.0354014397052786,1.1604387753456005,1.1087231979082524,1.075349679989356,1.1036707546454754,1.1383929588239057,1.046273907764167,1.1008859525850294,1.0359799940753778,1.0523486646003766,1.0,0.9202846508695569,1.0,1.082435043585587,1.0,1.0835934739434543,1.1000940129445906,0.9523570810198371,1.0251952641622684,1.0252071611409508,1.0,1.0791872358797217,1.0764231061761882,1.078141077147675,1.1610465780366364
2012-03-26,1.0,1.0,1.0,0.9319568797780494,1.0468487512358444,1.1259871006406725,1.0,1.0670287127539806,1.0536495187003276,1.1858495644230296,1.1283188250999874,1.082884921335948,1.1220242590919183,1.1482141512621475,1.0612979150741348,1.1271016562298932,1.054386838296077,1.0631117269048425,1.0,0.9131737233435797,1.0,1.093963730251105,1.0,1.107873764085386,1.1155339187888569,0.9474781507211669,1.0272109314291564,1.0342862793110394,1.0,1.0985752345410824,1.0890389122535349,1.0888339010671888,1.1627049556269948
2012-03-27,1.0,1.0,1.0,0.922806260364104,1.0455006104974807,1.1083112045862116,1.0,1.0575177965483757,1.044890385297743,1.1753860773053162,1.132743514635838,1.0914962624793536,1.1031747194330228,1.1500000797904788,1.0516825388122442,1.1245704816644038,1.0469471999113753,1.0631117269048425,1.0,0.9202846508695569,1.0,1.0965254164278455,1.0,1.09573361901442,1.112068017431206,0.9542917916085782,1.0256991809789904,1.0230827812928847,1.0,1.0845595804052899,1.089211385577238,1.091096160157532,1.1686013936613608
2012-03-28,1.0,1.0,1.0,0.9047396137882961,1.0323560368866305,1.103422255698717,1.0,1.0588767866772164,1.0350364411354036,1.161434761148365,1.1219976314913291,1.09364897062676,1.0932542839649058,1.1491071517947127,1.0372594261547772,1.118061523168752,1.0358516957640909,1.0631117269048425,1.0,0.9056887831301121,1.0,1.0942839410231975,1.0,1.0804717204635352,1.1065537761942028,0.9529459613405299,1.012597632081134,1.009078354200968,1.0,1.0731139259426974,1.0874879756649403,1.0917130473161845,1.1592039675100543
2012-03-29,1.0,1.0,1.0,0.8819803166270413,1.0091001513957583,1.0891309968989926,1.0,1.0593293959452377,1.0328465421910882,1.1464874591886494,1.098609543617267,1.0925722351377225,1.0818451381023313,1.140178452131443,1.0336538651812486,1.1198696235358392,1.0343766077045728,1.054305616830111,1.0,0.8982035140420017,1.0,1.0933234185939384,1.0,1.0874089651207925,1.104663111927203,0.9600964690554078,0.9899219520024759,1.0091752691408644,1.0,1.0649383402777193,1.088004844250744,1.088628045675226,1.152570457148621
2012-03-30,1.0,1.0,1.0,0.9211637565800621,1.008089064152149,1.1071832478438428,1.0,1.0647643491124603,1.034306628945524,1.1599401993902163,1.1030343243969989,1.0958019330510562,1.09474232240703,1.150892717639049,1.0396632943525652,1.1303559971873585,1.039763962423372,1.0733856036395966,1.0,0.9300152293625201,1.0,1.0917217054113642,1.0,1.0884495055084533,1.109232134958172,0.9438614706110522,0.9884102015523099,1.0158388260894144,1.0,1.0766175809323066,1.096966840459639,1.0927413057501443,1.1708126106425625
2012-04-02,1.0,1.0,1.0,0.9317221980211011,1.0276374344413741,1.1335088292550475,1.0,1.0701988373497724,1.0510947136610724,1.1773789558837373,1.1137802075415075,1.096878668540094,1.1061509979029711,1.1607140551508888,1.0631005990316378,1.1502439027088593,1.045023116693822,1.0733856036395966,1.0,0.9438624139776985,1.0,1.0920420260704753,1.0,1.111689189104256,1.1173457452496804,0.9490902731249664,1.0085663936596634,1.0259801887527593,1.0,1.0939033728108707,1.1047218542337955,1.0954142570985594,1.182052717611537
2012-04-03,1.0,1.0,1.0,0.9340685680662573,1.018537356286271,1.1263633703057696,1.0,1.0534417560216753,1.0354014397052786,1.1529646708792967,1.1137802075415075,1.082884921335948,1.078373160396097,1.1500000797904788,1.046874802416668,1.1484360789224932,1.0254617833974156,1.0733856036395966,1.0,0.9423653766038086,1.0,1.093963730251105,1.0,1.09781476594821,1.1127764943637803,0.9326435506054644,0.9992441728310697,1.0179639699066014,1.0,1.070077374391921,1.100413770561296,1.083487319353123,1.1735765264324356
2012-04-04,1.0,1.0,1.0,0.9263256811745402,0.9986519325022911,1.1007896464224212,1.0,1.0407605602436418,1.017153175760359,1.1170902651165981,1.099873545104907,1.0581266798564328,1.046131140367617,1.13482131937764,1.0246392870425973,1.1308986485620613,1.008273528476598,1.0655582146224356,1.0,0.9266467308339463,1.0,1.0821140636043645,1.0,1.052029136454024,1.1017484675996363,0.9454632250833368,0.978584063906994,1.003669889379454,1.0,1.0429808935044147,1.0883496806210893,1.0623070742279008,1.133775534554922
2012-04-05,1.0,1.0,1.0,0.9303144654988729,1.0077520838980494,1.0921399610656775,1.0,1.0471013518534547,1.0113140309167752,1.103139078527203,1.1099873818836552,1.0581266798564328,1.032738391217099,1.1312498975417713,1.0180287701602568,1.1249317882796708,1.0153283697903766,1.063600912474554,1.0,0.9300152293625201,1.0,1.0785915253373093,1.0,1.0655566907613603,1.1011969067629774,0.9522950553242829,0.9891660287212402,0.997488833499915,1.0,1.0327027563308546,1.084213629164048,1.066419881624662,1.1450156415238968
2012-04-09,1.0,1.0,1.0,0.9246832668953635,1.0010112337249193,1.0831138355932524,1.0,1.038496041625485,1.002189529044574,1.0941701531676384,1.098609543617267,1.0516683647065457,1.0307541159768225,1.1196427765751982,1.0162257966149697,1.1151691341815695,1.022126712344519,1.063600912474554,1.0,0.9247755163352446,1.0,1.0648210336060875,1.0,1.0610475280450709,1.0888289411004117,0.9745609158266747,0.9818594751595344,0.9852229818500582,1.0,1.027563653271496,1.0726662975325838,1.0584002353926416,1.1450156415238968
2012-04-10,1.0,1.0,1.0,0.9101361306348571,0.9885406938629239,1.0707033285419674,1.0,1.024003323938908,0.9864961626138448,1.0722471283456692,1.0796459627912927,1.038751480129882,0.9975196895472708,1.1116067872972977,0.9909854218613486,1.0867834703929096,1.0332222164918035,1.063600912474554,1.0,0.8970809826675663,1.0,1.0497694790124585,1.0,1.067984772702328,1.0705534565896861,0.9856098567379231,0.9702695805995389,0.964458082869695,1.0,1.000467379219461,1.0495721856549614,1.044828491563211,1.1100055494812342
2012-04-11,1.0,1.0,1.0,0.9110746786529196,1.001348213979019,1.0789769999094907,1.0,1.0344200785871027,0.9941602078318688,1.0926757209770457,1.0840707435710246,1.0527445280725818,1.0133930851266846,1.1205356320341655,1.0066105168823405,1.092569078109438,1.033029817956342,1.063600912474554,1.0,0.9075599976288138,1.0,1.0596970019304952,1.0,1.0631286749788607,1.0792187036694973,0.9738018741036628,0.9828672126806731,0.9645546703942539,1.0,1.018686964304748,1.063015179968304,1.0567552029695688,1.1188502065327832
2012-04-12,1.0,1.0,1.0,0.9129516851841791,1.0117965793537962,1.1075591766077708,1.0,1.0620467562963714,1.020437885464429,1.1145989401503489,1.1087231979082524,1.0581266798564328,1.0347222632859758,1.1383929588239057,1.0282452341331716,1.1070329591103985,1.0434838305471918,1.0503917123706423,1.0,0.9277695910830245,1.0,1.068983993417328,1.0,1.089836980903292,1.0933190503735606,0.9697534696873968,0.993701183959433,0.9858994219373078,1.0,1.039943928282696,1.0776643847769576,1.0711495761800753,1.134881143045523
2012-04-13,1.0,1.0,1.0,0.896996726896579,1.0043816221911568,1.0887552385856487,1.0,1.0484597995640663,1.0014597168546944,1.0772299078457237,1.098609543617267,1.0462863400611395,1.0034721792919343,1.1383929588239057,1.0066105168823405,1.086602586601342,1.0316188301209988,1.0567514746950393,1.0,0.893712648576314,1.0,1.0600172127025878,1.0,1.0596600526502322,1.080321369632953,0.9854408776435838,0.9863946303977271,0.9707361628275764,1.0,1.0114461370786916,1.0731831661183875,1.0575778323506444,1.1234568031403245
2012-04-16,1.0,1.0,1.0,0.880807176356896,1.0047186756859114,1.1068068929534536,1.0,1.0525359950674036,1.0003648136200043,1.0926757209770457,1.09608108442258,1.048438857500879,1.010416806656736,1.1374998857545415,1.0162257966149697,1.0860602118073601,1.0291175512970607,1.0606650992199904,1.0,0.9000749751966856,1.0,1.0638604012898099,1.0,1.0600069214989418,1.0796127407970912,0.9840066471173557,0.9871504575666575,0.9653273705907249,1.0,1.0228922741573834,1.0878328120352856,1.0618960424612112,1.1252994136669068
2012-04-17,1.0,1.0,1.0,0.8793993543298023,1.017189142307252,1.1158331036511708,1.0,1.0638585106698701,1.0200729793694892,1.1165920778638818,1.106194647469684,1.0548976812045452,1.036706605721486,1.1482141512621475,1.0348556544862506,1.101608934589858,1.027770663685892,1.0724072325001737,1.0,0.9240270798669603,1.0,1.0859572521915868,1.0,1.0683315753925695,1.0956039036714418,0.9834170392225215,0.9987402560143477,0.9809732399079133,1.0,1.044382479601541,1.09713909322922,1.072794495433609,1.1429887277700048
2012-04-18,1.0,1.0,1.0,0.8721257414471164,1.0020222477278735,1.1068068929534536,1.0,1.0624996755176666,1.0182478940451782,1.1066267779988848,1.1099873818836552,1.0527445280725818,1.0193455076761146,1.145535802495643,1.0384613119890405,1.0974506356424227,1.0217419152735958,1.0704502102868096,1.0,0.9094312121275155,1.0,1.0747487762981613,1.0,1.062781806130151,1.0919011850886873,0.9862844089137655,0.9838750463141172,0.9788485326445097,1.0,1.0343377217845047,1.0897280336089195,1.0688875434288108,1.140777581079889
2012-04-19,1.0,1.0,1.0,0.8960581788785166,0.9996630197459003,1.1128242247097782,1.0,1.0638585106698701,1.0156932739557938,1.0961634204487274,1.110619519493297,1.0462863400611395,1.0,1.1437497288937137,1.0390625927585873,1.0920265189283087,1.0225115094154422,1.0709394658401508,1.0,0.9060628780362632,1.0,1.069304863511532,1.0,1.0683315753925695,1.0848905445672092,0.9872118840505107,0.9816074686950208,0.9773030231131218,1.0,1.0287317910669416,1.0897280336089195,1.0633354458314,1.138750667325997
2012-04-20,1.0,1.0,1.0,0.8801032205909165,1.0097741851446125,1.123354576589669,1.0,1.0692932313721375,1.0189778911849285,1.1111109815435551,1.1144123451511496,1.048438857500879,1.0069444257791018,1.1491071517947127,1.046273907764167,1.1043209007533414,1.0232170033331138,1.0821921336161044,1.0,0.9075599976288138,1.0,1.0808332205159943,1.0,1.0665972973074893,1.0867019153181705,0.9873804084110117,0.9924414399737805,0.9748888806913789,1.0,1.0418130314895973,1.1029987751526813,1.066831026560891,1.155518676165804
2012-04-23,1.0,1.0,1.0,0.8946504463562882,1.0010112337249193,1.0947724851166811,1.0,1.0529887593120617,1.0062041434134588,1.0792227216403667,1.09608108442258,1.0365985177055859,0.9821427995469428,1.1357141748366073,1.0318508916359614,1.0882298953704352,1.0202027269899034,1.0640900980442656,1.0,0.870134721030851,1.0,1.0600172127025878,1.0,1.0395421225343484,1.0775642490144515,0.9945495602132629,0.9833711294973951,0.9741162896333537,1.0,1.018920550496743,1.0916240271219815,1.0530538800176545,1.1507278466220388
2012-04-24,1.0,1.0,1.0,0.8925387580680805,1.0047186756859114,1.1094395874550416,1.0,1.0615938370750764,1.0087591334025847,1.0847036236093595,1.099873545104907,1.0430570871323626,0.9990082655512617,1.140178452131443,1.0366584349730148,1.0840715042294262,1.0216778150494212,1.0821921336161044,1.0,0.8809880775542316,1.0,1.0715462290291613,1.0,1.0381547132979778,1.0816610047247999,0.987549114665048,0.9868984511021438,0.9802973455128928,1.0,1.0282646186829516,1.1079969726741161,1.0608676708577118,1.1610465780366364
2012-04-25,1.0,1.0,1.0,0.8880806997347165,1.0104483653747771,1.1150808199968534,1.0,1.0769923157159251,1.0248175908781245,1.1096164197854064,1.1068271500548512,1.048438857500879,1.02827393991456,1.1535712114791516,1.0450720219299037,1.0967273770568733,1.023730098715324,1.0846382714155505,1.0,0.8798655461797963,1.0,1.08403609744605,1.0,1.0357266975154782,1.096470208119656,0.9824886546180995,0.9929453567905026,0.9915974310556067,1.0,1.0450828245065837,1.1207500736926461,1.0688875434288108,1.167311552234536
2012-04-26,1.0,1.0,1.0,0.8859690114465087,1.0141558073357693,1.1188415564661025,1.0,1.0788039926011055,1.0259122166880084,1.1220727854815407,1.111251565859058,1.0538211999923972,1.032738391217099,1.1624998386056222,1.052283626523268,1.0999815336271912,1.0327732213337681,1.0846382714155505,1.0,0.8832337158337272,1.0,1.0917217054113642,1.0,1.046826236040315,1.1041114751389003,0.9883927368819974,0.9959687615785293,1.0008688511672466,1.0,1.0502217896756283,1.1235072207765513,1.0725889795502643,1.1700755383154953
2012-04-27,1.0,1.0,1.0,0.899812281445901,1.0168521620531523,1.117713344047857,1.0,1.08469201996626,1.0383209658896029,1.1295465012451766,1.1068271500548512,1.0505920106328424,1.0406747530306395,1.1705351750523316,1.060697020421634,1.1189660343201642,1.0350180013980699,1.0949126380357106,1.0,0.8832337158337272,1.0,1.1032505019639007,1.0,1.0534166118488626,1.1059234535030114,0.9892361772054113,0.9982363391976257,1.0005793068704616,1.0,1.0562958580093795,1.1312628962130746,1.072794495433609,1.1715496829696297
2012-04-30,1.0,1.0,1.0,0.9124824111751478,1.0175261958020068,1.121473995291814,1.0,1.079709908532014,1.0350364411354036,1.1230694191220851,1.1093553355178944,1.048438857500879,1.0277777703116406,1.1607140551508888,1.0546872051332716,1.118061523168752,1.0382247741396795,1.0944230325642226,1.0,0.8847306709889565,1.0,1.0907608533210493,1.0,1.0443982202578155,1.1018270775508816,0.989489191113082,0.9997480896477916,1.0050221147232783,1.0,1.0497545483464814,1.1283333860825275,1.0682703167615404,1.1735765264324356
2012-05-01,1.0,1.0,1.0,0.8967621346444961,1.0293226286744928,1.125235072662232,1.0,1.0851446292342815,1.0408758634037933,1.1285499971721882,1.118837308418644,1.037674998917734,1.0362106377042668,1.1598211271551226,1.0631005990316378,1.1280056142198631,1.034633204327147,1.0944230325642226,1.0,0.8877247457367363,1.0,1.086597893509809,1.0,1.0426638760142672,1.1086806500731565,0.9843572469067413,1.0115898945599955,1.0175777289468118,1.0,1.0590984096972191,1.14057016990056,1.0651858809682786,1.1818684143842273
2012-05-02,1.0,1.0,1.0,0.8798686283388335,1.022581778501363,1.1158331036511708,1.0,1.0824272688831478,1.031386640386523,1.1131043783922001,1.1257900009297752,1.0322930378415502,1.0302578119834367,1.1714285382688918,1.0576921610420835,1.1278247304282953,1.0299512456630815,1.101761375978931,1.0,0.8716319228420623,1.0,1.0901206515509014,1.0,1.032951812884269,1.1053720445696398,0.9912896642727356,1.0050390720549147,1.0012557469577112,1.0,1.0460172382197201,1.1388464291570786,1.0616903002387876,1.1783674262672867
2012-05-03,1.0,1.0,1.0,0.8812764503659272,0.9952814707953986,1.1241067750186942,1.0,1.0729165851424982,1.010218850257279,1.1006476239933978,1.1219976314913291,1.0236813788520327,1.020337242124853,1.1589286343801506,1.0486777759619552,1.1224007981013286,1.0195613332964064,1.109588764996092,1.0,0.8577846560082232,1.0,1.074108134979939,1.0,1.0159556362483042,1.0969432349567136,0.9910361046844588,0.9783321535547856,0.9841606282183564,1.0,1.0376079974175902,1.1348826304696182,1.0530538800176545,1.1805785729574025
2012-05-04,1.0,1.0,1.0,0.8801032205909165,0.9551736429733392,1.1045504681169624,1.0,1.0461955134108645,0.9894161511728458,1.0732439563375475,1.1093553355178944,1.0161463917823303,1.0039684832853202,1.1517858632452123,1.0300480146199358,1.1059481173288608,1.022768106038016,1.091976614830259,1.0,0.8386976761471086,1.0,1.0683436817601615,1.0,1.0201179301158838,1.0792187036694973,0.9988146907768973,0.9395314236779392,0.962526659793855,1.0,1.0193877918258898,1.124886455980871,1.0417438294308703,1.1654689417079538
2012-05-07,1.0,1.0,1.0,0.8798686283388335,0.9494439532844735,1.097405094392977,1.0,1.0457424392129326,0.9927008608769158,1.07822647670249,1.099873545104907,1.0204521894924778,1.0168651972233855,1.140178452131443,1.0402642855343276,1.1240279224832745,1.020266827214078,1.091976614830259,1.0,0.8386976761471086,1.0,1.0718665496882724,1.0,1.0131806854586267,1.0800066260213976,0.9989836698712367,0.9334845179895804,0.9607879752133492,1.0,1.0298997909720728,1.1328141636328528,1.043594264567749,1.1654689417079538
2012-05-08,1.0,1.0,1.0,0.8847958711763634,0.944725350839217,1.097405094392977,1.0,1.0244561656718845,0.9729925101775602,1.0612855187590176,1.0903922109113267,1.0118405305029603,0.9955357502831607,1.1339284639186729,1.0222356119033322,1.0893145527648254,1.0005130953822101,1.093444381490282,1.0,0.8300901223405449,1.0,1.0801929088588278,1.0,0.9937564930401622,1.0756739645056703,1.0043100582668656,0.9289493627513877,0.95692458336944,1.0,1.0130809646420278,1.1307462481813935,1.0306394078969705,1.1542288347389793
