Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2019-08-15,24.281044006347656,9.404203414916992,40.86000061035156,14.819999694824219,8.364967346191406,55.604373931884766,39.681697845458984,16.911523818969727,24.207561492919922,22.17976951599121,19.08832359313965,47.84559631347656,24.67190933227539,17.725242614746094,24.102497100830078,33.28784942626953,143.6999969482422,25.09385871887207,40.02578353881836,29.34278678894043,28.161165237426758,21.546106338500977,5.195000171661377,16.1299991607666,260.6236267089844,126.28694152832031,90.80000305175781,58.91899108886719,65.04845428466797,42.53094482421875,72.62508392333984,52.63045120239258,7.216249942779541
2019-08-16,24.586950302124023,9.531965255737305,41.290000915527344,15.100000381469727,8.39172077178955,56.68471908569336,40.0815544128418,17.088603973388672,24.526079177856445,22.487211227416992,19.55943489074707,48.34342575073242,24.923484802246094,17.8656063079834,24.33935546875,33.885520935058594,142.77999877929688,25.407684326171875,40.571746826171875,29.815309524536133,28.39055061340332,21.882192611694336,5.195000171661377,16.020000457763672,264.4690856933594,125.27530670166016,91.19999694824219,59.82763671875,66.01229095458984,43.08253479003906,73.37346649169922,53.223609924316406,7.260000228881836
2019-08-19,24.759021759033203,9.691667556762695,41.83000183105469,14.920000076293945,8.534406661987305,56.70351028442383,40.29153823852539,17.152999877929688,24.676490783691406,22.698028564453125,20.072607040405273,48.33437728881836,25.192413330078125,17.842212677001953,24.510875701904297,33.62566375732422,141.11000061035156,25.512073516845703,40.708229064941406,29.592945098876953,28.38172149658203,22.09716796875,5.195000171661377,15.789999961853027,267.6553649902344,123.48358917236328,93.27999877929688,61.26235580444336,66.86029052734375,43.400115966796875,73.90457153320312,53.350704193115234,7.213749885559082
2019-08-20,24.634748458862305,9.677977561950684,41.95500183105469,14.800000190734863,8.55224323272705,56.90078353881836,40.29153823852539,17.209346771240234,24.508386611938477,22.58383560180664,19.946414947509766,48.23480224609375,25.105661392211914,17.881206512451172,24.34752082824707,33.84221267700195,142.2100067138672,25.461965560913086,40.79353332519531,29.54661750793457,28.522886276245117,21.89127540588379,5.195000171661377,16.049999237060547,265.6044006347656,124.7608871459961,93.04000091552734,60.712379455566406,66.72592163085938,43.18281555175781,73.38150024414062,53.42697525024414,7.21999979019165
2019-08-21,24.84505271911621,9.719045639038086,42.150001525878906,14.829999923706055,8.596833229064941,57.783836364746094,40.411415100097656,17.23349952697754,24.73842430114746,22.935197830200195,20.08102035522461,48.39773178100586,25.435312271118164,17.896800994873047,24.543542861938477,34.413902282714844,141.75999450683594,25.445261001586914,41.168888092041016,29.407644271850586,28.355260848999023,21.83980369567871,5.195000171661377,16.049999237060547,267.7652587890625,123.92938995361328,92.87999725341797,61.16669845581055,66.88115692138672,43.692623138427734,73.68730926513672,53.630348205566406,7.320000171661377
2019-08-22,24.924402236938477,9.666570663452148,41.92499923706055,14.8100004196167,8.534406661987305,57.91535949707031,39.965187072753906,17.17715072631836,24.64109992980957,22.85614585876465,19.736099243164062,48.325321197509766,25.296512603759766,17.842212677001953,24.608882904052734,34.06742858886719,141.39999389648438,25.487024307250977,40.639984130859375,28.73128318786621,28.002363204956055,22.030555725097656,5.195000171661377,15.970000267028809,267.6828308105469,123.10640716552734,92.23999786376953,60.74425506591797,66.59848022460938,43.60905075073242,74.0252914428711,53.3676643371582,7.269999980926514
2019-08-23,24.386201858520508,9.561623573303223,41.6150016784668,14.699999809265137,8.311460494995117,57.12624740600586,39.50408935546875,16.967864990234375,24.260644912719727,22.566267013549805,19.39959144592285,47.7822380065918,24.95818328857422,17.49129295349121,24.33119010925293,33.75558853149414,144.1699981689453,25.42021369934082,40.08549118041992,29.333518981933594,27.578887939453125,21.491601943969727,5.195000171661377,16.350000381469727,260.8067932128906,125.12957763671875,89.5199966430664,58.6718864440918,65.88948059082031,43.09088897705078,72.98722839355469,52.64738845825195,7.1875
2019-08-26,24.567829132080078,9.561623573303223,41.6150016784668,14.75,8.275787353515625,57.22957992553711,39.52595520019531,17.0805606842041,24.49068832397461,22.768299102783203,19.466894149780273,48.47919464111328,25.192413330078125,17.538082122802734,24.363859176635742,34.041439056396484,144.19000244140625,25.42021369934082,40.256099700927734,29.796781539916992,27.402435302734375,21.709609985351562,5.195000171661377,16.520000457763672,263.69091796875,124.62374114990234,89.44000244140625,58.87912368774414,65.88948059082031,43.37504959106445,73.55049896240234,53.21512985229492,7.1875
2019-08-27,24.481794357299805,9.652883529663086,41.5099983215332,14.640000343322754,8.480900764465332,57.12624740600586,39.64408493041992,17.064462661743164,24.508386611938477,22.794652938842773,19.433244705200195,48.325321197509766,25.201091766357422,17.514690399169922,24.437366485595703,34.240657806396484,145.57000732421875,25.4536190032959,40.31581497192383,29.97281837463379,27.70240020751953,21.35837173461914,5.195000171661377,17.030000686645508,262.65625,126.54415130615234,91.36000061035156,58.41682815551758,65.78057098388672,43.400115966796875,73.34127044677734,53.07955551147461,7.172500133514404
2019-08-28,24.586950302124023,9.632349014282227,41.58000183105469,14.800000190734863,8.596833229064941,57.107452392578125,39.705326080322266,17.11275863647461,24.64995002746582,22.741947174072266,19.450069427490234,48.307212829589844,25.15771484375,17.452302932739258,24.470035552978516,34.47453308105469,145.16000366210938,25.386810302734375,40.42672348022461,29.67633056640625,27.155412673950195,21.64601707458496,5.195000171661377,17.170000076293945,264.5057373046875,126.70699310302734,93.12000274658203,59.42909240722656,65.97523498535156,43.32490921020508,73.58268737792969,53.17276382446289,7.278749942779541
2019-08-29,24.92152976989746,9.716763496398926,41.845001220703125,14.800000190734863,8.659256935119629,56.98533248901367,40.05094528198242,17.25764274597168,24.897686004638672,23.00547218322754,19.55943489074707,48.65117263793945,25.48736572265625,17.686248779296875,24.641557693481445,35.184818267822266,144.1199951171875,25.52877426147461,40.895904541015625,29.61147117614746,26.687824249267578,21.785303115844727,5.195000171661377,17.06999969482422,267.8842468261719,126.22689819335938,94.23999786376953,60.385597229003906,66.81859588623047,43.75112533569336,74.15406036376953,53.5540771484375,7.298749923706055
2019-08-30,25.026689529418945,9.646039009094238,42.095001220703125,14.75,8.42739200592041,57.116851806640625,40.47091293334961,17.45082664489746,24.941926956176758,23.058176040649414,19.214515686035156,48.80504608154297,25.582792282104492,17.81102180480957,24.780405044555664,35.955726623535156,143.75,25.570526123046875,41.17742156982422,29.815309524536133,26.731931686401367,21.715662002563477,5.195000171661377,17.149999618530273,267.7652587890625,126.26114654541016,91.68000030517578,60.36964416503906,66.72592163085938,43.95170974731445,74.2103500366211,53.77439498901367,7.382500171661377
2019-09-02,25.026689529418945,9.70535659790039,42.244998931884766,14.75,8.42739200592041,57.116851806640625,40.47091293334961,17.45082664489746,24.941926956176758,23.058176040649414,19.214515686035156,48.80504608154297,25.582792282104492,17.81102180480957,24.780405044555664,35.955726623535156,143.75,25.599760055541992,41.17742156982422,29.815309524536133,26.731931686401367,21.715662002563477,5.195000171661377,17.149999618530273,267.7652587890625,126.26114654541016,91.68000030517578,60.36964416503906,66.63091278076172,43.95170974731445,74.2103500366211,53.77439498901367,7.361249923706055
2019-09-03,24.81159782409668,9.714482307434082,42.17499923706055,14.510000228881836,8.302543640136719,57.502010345458984,40.083309173583984,17.362281799316406,24.764970779418945,22.961549758911133,19.08832359313965,48.83219528198242,25.4266414642334,17.678447723388672,24.764070510864258,35.47931671142578,145.75,25.83776092529297,40.930023193359375,29.064830780029297,26.59077262878418,21.773191452026367,5.195000171661377,17.889999389648438,266.1995849609375,126.4243392944336,89.76000213623047,60.01096725463867,66.38764190673828,43.77621078491211,74.95069122314453,53.6727180480957,7.392499923706055
2019-09-04,24.95977020263672,9.860496520996094,42.79999923706055,14.430000305175781,8.677092552185059,58.16899871826172,40.727272033691406,17.555463790893555,25.048097610473633,23.31291389465332,19.946414947509766,49.10374069213867,25.869068145751953,18.029367446899414,25.180620193481445,36.25890350341797,146.66000366210938,26.004779815673828,41.63806915283203,29.259401321411133,27.014251708984375,21.84888458251953,5.195000171661377,18.34000015258789,269.2210388183594,126.61329650878906,93.68000030517578,60.89569091796875,67.03173828125,44.5033073425293,75.57838439941406,54.30823516845703,7.485000133514404
2019-09-05,25.303905487060547,10.017916679382324,43.314998626708984,14.470000267028809,8.668174743652344,58.50719451904297,41.186622619628906,17.764745712280273,25.304683685302734,23.497377395629883,19.89594268798828,49.45674514770508,26.111968994140625,18.13854217529297,25.245956420898438,36.6400260925293,143.13999938964844,25.904569625854492,42.115779876708984,29.361316680908203,26.890735626220703,22.215251922607422,5.195000171661377,17.40999984741211,272.6820068359375,124.3202896118164,93.5999984741211,61.81232833862305,68.0975570678711,44.7205924987793,75.03118133544922,54.867515563964844,7.585000038146973
2019-09-06,25.375608444213867,10.090924263000488,43.3650016784668,14.319999694824219,8.730600357055664,58.36628341674805,41.3747444152832,17.89353370666504,25.33123016357422,23.594005584716797,20.08102035522461,49.62871551513672,26.094619750976562,18.200931549072266,25.303131103515625,36.98649978637695,141.9199981689453,26.004779815673828,42.26934051513672,29.648534774780273,26.961320877075195,22.27581214904785,5.195000171661377,16.8700008392334,272.892578125,125.20490264892578,94.16000366210938,61.99563980102539,68.17399597167969,44.845947265625,75.20016479492188,55.10478591918945,7.621250152587891
2019-09-09,25.141399383544922,10.093205451965332,43.66999816894531,14.300000190734863,8.908957481384277,57.93414306640625,41.3747444152832,17.949880599975586,25.340076446533203,23.75211524963379,20.022130966186523,49.95457077026367,26.111968994140625,18.200931549072266,25.237789154052734,36.8825569152832,141.38999938964844,25.937969207763672,42.38022994995117,29.759716033935547,26.864269256591797,22.445371627807617,5.195000171661377,16.829999923706055,273.030029296875,122.9805908203125,96.63999938964844,63.462257385253906,68.25741577148438,44.8626594543457,74.8380355834961,55.38441467285156,7.597499847412109
2019-09-10,25.055362701416016,10.102330207824707,43.3650016784668,14.609999656677246,8.846532821655273,57.1544303894043,41.365108489990234,17.949880599975586,25.446252822875977,23.857526779174805,20.097843170166016,50.099388122558594,26.0772705078125,18.341297149658203,25.392976760864258,36.80459976196289,140.17999267578125,25.620637893676758,42.40583038330078,29.70412826538086,26.546663284301758,22.648237228393555,5.195000171661377,16.850000381469727,272.9658203125,120.82498931884766,95.83999633789062,64.24337768554688,67.73609924316406,44.912818908691406,74.06552124023438,55.51999282836914,7.597499847412109
2019-09-11,25.246549606323242,10.022480964660645,43.6349983215332,14.510000228881836,8.659256935119629,58.12202453613281,41.815711975097656,18.030372619628906,25.499338150024414,23.927797317504883,20.299747467041016,50.54291534423828,26.18136978149414,18.47386932373047,25.580827713012695,36.97783279418945,141.02999877929688,25.770952224731445,42.7299919128418,30.019140243530273,26.123184204101562,23.1175479888916,5.195000171661377,16.950000762939453,274.90692138671875,120.61026763916016,93.44000244140625,64.37091827392578,68.36399841308594,45.155181884765625,74.14598846435547,55.99452209472656,7.663750171661377
2019-09-12,25.342145919799805,10.145679473876953,43.685001373291016,14.770000457763672,8.525490760803223,58.018699645996094,42.312679290771484,18.10281753540039,25.508180618286133,24.07712745666504,20.249269485473633,50.877811431884766,26.406925201416016,18.536251068115234,25.5971622467041,37.073116302490234,141.32000732421875,25.97137451171875,43.02003479003906,29.98208236694336,26.096717834472656,23.42336082458496,5.195000171661377,16.920000076293945,275.85919189453125,119.82020568847656,91.76000213623047,63.90859603881836,68.92237091064453,45.44768524169922,74.54029083251953,56.35889434814453,7.823750019073486
2019-09-13,25.323030471801758,10.266597747802734,43.875,14.789999961853027,8.50765323638916,57.81202697753906,42.34768295288086,18.15915870666504,25.517030715942383,24.164966583251953,20.43435287475586,51.47520065307617,26.467653274536133,18.676616668701172,25.83401870727539,37.37628936767578,140.14999389648438,25.833581924438477,43.23330307006836,30.315631866455078,26.20258903503418,23.380970001220703,5.195000171661377,16.309999465942383,275.6759338378906,117.26094818115234,91.5199966430664,64.40279388427734,68.93858337402344,45.589759826660156,73.7436294555664,56.824951171875,7.881249904632568
2019-09-16,25.29435157775879,10.1525239944458,43.525001525878906,14.989999771118164,9.238919258117676,57.27655029296875,42.054569244384766,18.10281753540039,25.640899658203125,23.901443481445312,20.19038200378418,51.20365905761719,26.103296279907227,18.528451919555664,25.670671463012695,37.28966522216797,141.32000732421875,25.81270980834961,42.91766357421875,29.592945098876953,25.823225021362305,23.390056610107422,5.195000171661377,16.739999771118164,274.824462890625,118.75526428222656,102.63999938964844,67.00120544433594,68.67216491699219,45.163536071777344,74.38741302490234,56.44362258911133,7.977499961853027
